id,personId1,personId2
11032,62,2840
11033,62,3458
11034,62,216
11035,62,525
11036,62,834
11037,62,1142
11038,62,1451
11039,62,1760
11040,62,2068
11041,62,2377
11042,62,2686
11043,62,2995
11044,62,3612
11045,62,3921
11046,62,139
11047,62,294
11048,62,448
11049,62,602
11050,62,757
11051,62,911
11052,62,1065
11053,62,1220
11054,62,1374
11055,62,1528
11056,62,1683
11057,62,1837
11058,62,1991
11059,62,2146
11060,62,2300
11061,62,2454
11062,62,2609
11063,62,2763
11064,62,2917
11065,62,3072
11066,62,3226
11067,62,3535
11068,62,3689
11069,62,3998
11070,62,101
11071,62,178
11072,62,255
11073,62,332
11074,62,409
11075,62,486
11076,62,564
11077,62,641
11078,62,718
11079,62,795
11080,62,872
11081,62,949
11082,62,1027
11083,62,1104
11084,62,1181
11085,62,1258
11086,62,1335
11087,62,1413
11088,62,1490
11089,62,1567
11090,62,1644
11091,62,1721
11092,62,1798
11093,62,1876
11094,62,1953
11095,62,2030
11096,62,2107
11097,62,2184
11098,62,2261
11099,62,2339
11100,62,2416
11101,62,2493
11102,62,2570
11103,62,2647
11104,62,2724
11105,62,2802
11106,62,2879
11107,62,2956
11108,62,3033
11109,62,3187
11110,62,3265
11111,62,3342
11112,62,3419
11113,62,3496
11114,62,3573
11115,62,3728
11116,62,3805
11117,62,3882
11118,62,4114
11119,62,4191
11120,62,4577
11121,62,81
11122,62,120
11123,62,158
11124,62,197
11125,62,236
11126,62,274
11127,62,313
11128,62,351
11129,62,390
11130,62,429
11131,62,467
11132,62,506
11133,62,544
11134,62,583
11135,62,621
11136,62,660
11137,62,699
11138,62,737
11139,62,776
11140,62,814
11141,62,853
11142,62,892
11143,62,930
11144,62,969
11145,62,1007
11146,63,2532
11147,63,1298
11148,63,3767
11149,63,680
11150,63,1915
11151,63,372
11152,63,989
11153,63,1606
11154,63,2223
11155,63,2841
11156,63,3458
11157,63,217
11158,63,526
11159,63,835
11160,63,1143
11161,63,1452
11162,63,1760
11163,63,2069
11164,63,2378
11165,63,2686
11166,63,2995
11167,63,3304
11168,63,3612
11169,63,3921
11170,63,140
11171,63,294
11172,63,449
11173,63,603
11174,63,757
11175,63,912
11176,63,1066
11177,63,1220
11178,63,1375
11179,63,1529
11180,63,1683
11181,63,1838
11182,63,1992
11183,63,2146
11184,63,2301
11185,63,2455
11186,63,2609
11187,63,2763
11188,63,2918
11189,63,3072
11190,63,3226
11191,63,3381
11192,63,3535
11193,63,3844
11194,63,4307
11195,63,4770
11196,63,102
11197,63,179
11198,63,256
11199,63,333
11200,63,410
11201,63,487
11202,63,565
11203,63,642
11204,63,719
11205,63,796
11206,63,873
11207,63,950
11208,63,1027
11209,63,1105
11210,63,1182
11211,63,1259
11212,63,1336
11213,63,1413
11214,63,1490
11215,63,1568
11216,63,1645
11217,63,1722
11218,63,1799
11219,63,1876
11220,63,1953
11221,63,2030
11222,63,2108
11223,63,2185
11224,63,2262
11225,63,2339
11226,63,2416
11227,63,2493
11228,63,2571
11229,63,2648
11230,63,2725
11231,63,2802
11232,63,2879
11233,63,2956
11234,63,3034
11235,63,3111
11236,63,3188
11237,63,3265
11238,63,3496
11239,63,3574
11240,63,3651
11241,63,3728
11242,63,3805
11243,63,4037
11244,63,4114
11245,63,82
11246,63,121
11247,63,159
11248,63,198
11249,63,237
11250,63,275
11251,63,314
11252,63,352
11253,63,391
11254,63,429
11255,63,468
11256,63,507
11257,63,545
11258,63,584
11259,63,622
11260,63,661
11261,63,700
11262,63,738
11263,63,777
11264,63,815
11265,63,854
11266,63,892
11267,63,931
11268,64,2532
11269,64,1298
11270,64,3767
11271,64,681
11272,64,1915
11273,64,3150
11274,64,373
11275,64,990
11276,64,1607
11277,64,2224
11278,64,2841
11279,64,218
11280,64,527
11281,64,835
11282,64,1144
11283,64,1453
11284,64,1761
11285,64,2070
11286,64,2378
11287,64,2687
11288,64,2995
11289,64,3304
11290,64,4230
11291,64,141
11292,64,295
11293,64,450
11294,64,604
11295,64,758
11296,64,913
11297,64,1067
11298,64,1221
11299,64,1375
11300,64,1530
11301,64,1684
11302,64,1838
11303,64,1993
11304,64,2147
11305,64,2301
11306,64,2455
11307,64,2610
11308,64,2764
11309,64,2918
11310,64,3227
11311,64,3535
11312,64,3690
11313,64,3844
11314,64,4307
11315,64,103
11316,64,180
11317,64,257
11318,64,334
11319,64,411
11320,64,488
11321,64,565
11322,64,643
11323,64,720
11324,64,797
11325,64,874
11326,64,951
11327,64,1028
11328,64,1105
11329,64,1183
11330,64,1260
11331,64,1337
11332,64,1414
11333,64,1491
11334,64,1568
11335,64,1645
11336,64,1723
11337,64,1800
11338,64,1877
11339,64,1954
11340,64,2031
11341,64,2108
11342,64,2185
11343,64,2263
11344,64,2340
11345,64,2417
11346,64,2494
11347,64,2571
11348,64,2648
11349,64,2725
11350,64,2802
11351,64,2880
11352,64,2957
11353,64,3034
11354,64,3111
11355,64,3188
11356,64,3265
11357,64,3420
11358,64,3497
11359,64,3574
11360,64,3651
11361,64,3728
11362,64,3960
11363,64,4037
11364,64,4500
11365,64,83
11366,64,122
11367,64,160
11368,64,199
11369,64,238
11370,64,276
11371,64,315
11372,64,353
11373,64,392
11374,64,430
11375,64,469
11376,64,508
11377,64,546
11378,64,585
11379,64,623
11380,64,662
11381,64,700
11382,64,739
11383,64,778
11384,64,816
11385,64,855
11386,64,893
11387,64,932
11388,65,2533
11389,65,1299
11390,65,3767
11391,65,682
11392,65,1916
11393,65,3150
11394,65,374
11395,65,991
11396,65,1608
11397,65,2225
11398,65,2842
11399,65,3459
11400,65,4076
11401,65,4693
11402,65,219
11403,65,528
11404,65,836
11405,65,1145
11406,65,1453
11407,65,1762
11408,65,2070
11409,65,2379
11410,65,2687
11411,65,2996
11412,65,3613
11413,65,4230
11414,65,142
11415,65,296
11416,65,451
11417,65,605
11418,65,759
11419,65,913
11420,65,1068
11421,65,1222
11422,65,1376
11423,65,1530
11424,65,1685
11425,65,1839
11426,65,1993
11427,65,2147
11428,65,2302
11429,65,2456
11430,65,2610
11431,65,2764
11432,65,2919
11433,65,3073
11434,65,3227
11435,65,3536
11436,65,3690
11437,65,3844
11438,65,4153
11439,65,104
11440,65,181
11441,65,258
11442,65,335
11443,65,412
11444,65,489
11445,65,566
11446,65,643
11447,65,721
11448,65,798
11449,65,875
11450,65,952
11451,65,1029
11452,65,1106
11453,65,1183
11454,65,1260
11455,65,1338
11456,65,1415
11457,65,1492
11458,65,1569
11459,65,1646
11460,65,1723
11461,65,1800
11462,65,1877
11463,65,1955
11464,65,2032
11465,65,2109
11466,65,2186
11467,65,2263
11468,65,2340
11469,65,2417
11470,65,2494
11471,65,2572
11472,65,2649
11473,65,2726
11474,65,2803
11475,65,2880
11476,65,2957
11477,65,3034
11478,65,3189
11479,65,3266
11480,65,3343
11481,65,3497
11482,65,3574
11483,65,3651
11484,65,3806
11485,65,3883
11486,65,3960
11487,65,4423
11488,65,84
11489,65,123
11490,65,161
11491,65,200
11492,65,239
11493,65,277
11494,65,316
11495,65,354
11496,65,393
11497,65,431
11498,65,470
11499,65,508
11500,65,547
11501,65,586
11502,65,624
11503,65,663
11504,65,701
11505,65,740
11506,65,778
11507,65,817
11508,65,856
11509,66,2533
11510,66,1300
11511,66,683
11512,66,1917
11513,66,374
11514,66,991
11515,66,1608
11516,66,2225
11517,66,2842
11518,66,4076
11519,66,220
11520,66,529
11521,66,837
11522,66,1146
11523,66,1454
11524,66,1762
11525,66,2071
11526,66,2379
11527,66,2688
11528,66,2996
11529,66,3305
11530,66,3613
11531,66,143
11532,66,297
11533,66,452
11534,66,606
11535,66,760
11536,66,914
11537,66,1068
11538,66,1223
11539,66,1377
11540,66,1531
11541,66,1685
11542,66,1840
11543,66,1994
11544,66,2148
11545,66,2302
11546,66,2456
11547,66,2611
11548,66,2765
11549,66,2919
11550,66,3073
11551,66,3382
11552,66,3536
11553,66,3690
11554,66,3999
11555,66,4153
11556,66,105
11557,66,182
11558,66,259
11559,66,336
11560,66,413
11561,66,490
11562,66,567
11563,66,644
11564,66,721
11565,66,799
11566,66,876
11567,66,953
11568,66,1030
11569,66,1107
11570,66,1184
11571,66,1261
11572,66,1338
11573,66,1415
11574,66,1493
11575,66,1570
11576,66,1647
11577,66,1724
11578,66,1801
11579,66,1878
11580,66,1955
11581,66,2032
11582,66,2109
11583,66,2187
11584,66,2264
11585,66,2341
11586,66,2418
11587,66,2495
11588,66,2572
11589,66,2649
11590,66,2726
11591,66,2803
11592,66,2880
11593,66,2958
11594,66,3035
11595,66,3112
11596,66,3189
11597,66,3266
11598,66,3574
11599,66,3652
11600,66,3729
11601,66,3806
11602,66,3883
11603,66,4346
11604,66,85
11605,66,124
11606,66,162
11607,66,201
11608,66,239
11609,66,278
11610,66,317
11611,66,355
11612,66,394
11613,66,432
11614,66,471
11615,66,509
11616,66,548
11617,66,586
11618,66,625
11619,66,664
11620,66,702
11621,66,741
11622,66,779
11623,66,818
11624,66,856
11625,66,895
11626,66,933
11627,66,972
11628,66,1011
11629,66,1049
11630,67,2534
11631,67,1301
11632,67,3768
11633,67,684
11634,67,1917
11635,67,3151
11636,67,375
11637,67,992
11638,67,1609
11639,67,2226
11640,67,2842
11641,67,221
11642,67,530
11643,67,838
11644,67,1146
11645,67,1455
11646,67,1763
11647,67,2071
11648,67,2380
11649,67,2688
11650,67,2997
11651,67,3613
11652,67,3922
11653,67,144
11654,67,298
11655,67,452
11656,67,607
11657,67,761
11658,67,915
11659,67,1069
11660,67,1223
11661,67,1378
11662,67,1532
11663,67,1686
11664,67,1840
11665,67,1994
11666,67,2149
11667,67,2303
11668,67,2457
11669,67,2611
11670,67,2765
11671,67,2919
11672,67,3074
11673,67,3228
11674,67,3845
11675,67,3999
11676,67,4616
11677,67,106
11678,67,183
11679,67,260
11680,67,337
11681,67,414
11682,67,491
11683,67,568
11684,67,645
11685,67,722
11686,67,799
11687,67,876
11688,67,954
11689,67,1031
11690,67,1108
11691,67,1185
11692,67,1262
11693,67,1339
11694,67,1416
11695,67,1493
11696,67,1570
11697,67,1647
11698,67,1725
11699,67,1802
11700,67,1879
11701,67,1956
11702,67,2033
11703,67,2110
11704,67,2187
11705,67,2264
11706,67,2341
11707,67,2418
11708,67,2495
11709,67,2573
11710,67,2650
11711,67,2727
11712,67,2804
11713,67,2881
11714,67,2958
11715,67,3035
11716,67,3112
11717,67,3421
11718,67,3498
11719,67,3575
11720,67,3652
11721,67,3729
11722,67,3806
11723,67,3883
11724,67,4192
11725,67,4269
11726,67,86
11727,67,125
11728,67,163
11729,67,202
11730,67,240
11731,67,279
11732,67,318
11733,67,356
11734,67,395
11735,67,433
11736,67,472
11737,67,510
11738,67,549
11739,67,587
11740,67,626
11741,67,664
11742,67,703
11743,67,742
11744,67,780
11745,67,819
11746,67,857
11747,67,896
11748,67,934
11749,68,2534
11750,68,1301
11751,68,3768
11752,68,685
11753,68,1918
11754,68,3151
11755,68,376
11756,68,993
11757,68,1610
11758,68,2226
11759,68,2843
11760,68,222
11761,68,530
11762,68,839
11763,68,1147
11764,68,1455
11765,68,1764
11766,68,2072
11767,68,2380
11768,68,2689
11769,68,2997
11770,68,3614
11771,68,3922
11772,68,4539
11773,68,145
11774,68,299
11775,68,453
11776,68,608
11777,68,762
11778,68,916
11779,68,1070
11780,68,1224
11781,68,1378
11782,68,1532
11783,68,1687
11784,68,1841
11785,68,1995
11786,68,2149
11787,68,2303
11788,68,2457
11789,68,2612
11790,68,2766
11791,68,2920
11792,68,3074
11793,68,3228
11794,68,3537
11795,68,3691
11796,68,3845
11797,68,107
11798,68,184
11799,68,261
11800,68,338
11801,68,415
11802,68,492
11803,68,569
11804,68,646
11805,68,723
11806,68,800
11807,68,877
11808,68,954
11809,68,1031
11810,68,1109
11811,68,1186
11812,68,1263
11813,68,1340
11814,68,1417
11815,68,1494
11816,68,1571
11817,68,1648
11818,68,1725
11819,68,1802
11820,68,1879
11821,68,1956
11822,68,2033
11823,68,2111
11824,68,2188
11825,68,2265
11826,68,2342
11827,68,2419
11828,68,2496
11829,68,2573
11830,68,2650
11831,68,2727
11832,68,2804
11833,68,2881
11834,68,2958
11835,68,3036
11836,68,3113
11837,68,3190
11838,68,3267
11839,68,3575
11840,68,3652
11841,68,3729
11842,68,4038
11843,68,4115
11844,68,4192
11845,68,4269
11846,68,87
11847,68,126
11848,68,164
11849,68,203
11850,68,241
11851,68,280
11852,68,319
11853,68,357
11854,68,396
11855,68,434
11856,68,473
11857,68,511
11858,68,550
11859,68,588
11860,68,627
11861,68,665
11862,68,704
11863,68,742
11864,68,781
11865,68,820
11866,68,858
11867,69,2535
11868,69,1302
11869,69,3768
11870,69,686
11871,69,1919
11872,69,3152
11873,69,4385
11874,69,377
11875,69,994
11876,69,1610
11877,69,2227
11878,69,2843
11879,69,3460
11880,69,223
11881,69,531
11882,69,840
11883,69,1148
11884,69,1456
11885,69,1764
11886,69,2073
11887,69,2381
11888,69,2689
11889,69,2997
11890,69,3306
11891,69,3614
11892,69,146
11893,69,300
11894,69,454
11895,69,608
11896,69,763
11897,69,917
11898,69,1071
11899,69,1225
11900,69,1379
11901,69,1533
11902,69,1687
11903,69,1841
11904,69,1996
11905,69,2150
11906,69,2304
11907,69,2458
11908,69,2612
11909,69,2766
11910,69,2920
11911,69,3229
11912,69,3691
11913,69,3845
11914,69,4462
11915,69,108
11916,69,185
11917,69,262
11918,69,339
11919,69,416
11920,69,493
11921,69,570
11922,69,647
11923,69,724
11924,69,801
11925,69,878
11926,69,955
11927,69,1032
11928,69,1109
11929,69,1186
11930,69,1263
11931,69,1341
11932,69,1418
11933,69,1495
11934,69,1572
11935,69,1649
11936,69,1726
11937,69,1803
11938,69,1880
11939,69,1957
11940,69,2034
11941,69,2111
11942,69,2188
11943,69,2265
11944,69,2342
11945,69,2419
11946,69,2496
11947,69,2574
11948,69,2651
11949,69,2728
11950,69,2805
11951,69,2882
11952,69,2959
11953,69,3036
11954,69,3113
11955,69,3190
11956,69,3267
11957,69,3575
11958,69,3807
11959,69,3884
11960,69,3961
11961,69,4038
11962,69,4115
11963,69,88
11964,69,127
11965,69,165
11966,69,204
11967,69,242
11968,69,281
11969,69,319
11970,69,358
11971,69,397
11972,69,435
11973,69,474
11974,69,512
11975,69,551
11976,69,589
11977,69,628
11978,69,666
11979,69,705
11980,69,743
11981,69,782
11982,69,820
11983,69,859
11984,69,897
11985,70,2535
11986,70,1303
11987,70,686
11988,70,1919
11989,70,3152
11990,70,378
11991,70,995
11992,70,1611
11993,70,2227
11994,70,2844
11995,70,224
11996,70,532
11997,70,840
11998,70,1149
11999,70,1457
12000,70,1765
12001,70,2073
12002,70,2381
12003,70,2690
12004,70,2998
12005,70,4231
12006,70,147
12007,70,301
12008,70,455
12009,70,609
12010,70,763
12011,70,918
12012,70,1072
12013,70,1226
12014,70,1380
12015,70,1534
12016,70,1688
12017,70,1842
12018,70,1996
12019,70,2150
12020,70,2304
12021,70,2458
12022,70,2613
12023,70,2767
12024,70,2921
12025,70,3075
12026,70,3229
12027,70,3691
12028,70,4308
12029,70,109
12030,70,186
12031,70,263
12032,70,340
12033,70,417
12034,70,494
12035,70,571
12036,70,648
12037,70,725
12038,70,802
12039,70,879
12040,70,956
12041,70,1033
12042,70,1110
12043,70,1187
12044,70,1264
12045,70,1341
12046,70,1418
12047,70,1495
12048,70,1572
12049,70,1649
12050,70,1727
12051,70,1804
12052,70,1881
12053,70,1958
12054,70,2035
12055,70,2112
12056,70,2189
12057,70,2266
12058,70,2343
12059,70,2420
12060,70,2497
12061,70,2574
12062,70,2651
12063,70,2728
12064,70,2805
12065,70,2882
12066,70,2959
12067,70,3036
12068,70,3499
12069,70,3653
12070,70,3730
12071,70,3807
12072,70,3884
12073,70,3961
12074,70,89
12075,70,128
12076,70,166
12077,70,205
12078,70,243
12079,70,282
12080,70,320
12081,70,359
12082,70,397
12083,70,436
12084,70,474
12085,70,513
12086,70,552
12087,70,590
12088,70,629
12089,70,667
12090,70,706
12091,70,744
12092,70,783
12093,70,821
12094,70,860
12095,70,898
12096,70,937
12097,70,975
12098,70,1014
12099,70,1052
12100,70,1091
12101,70,1129
12102,70,1168
12103,71,2536
12104,71,1304
12105,71,3769
12106,71,687
12107,71,1920
12108,71,3152
12109,71,379
12110,71,995
12111,71,1612
12112,71,2228
12113,71,2844
12114,71,4077
12115,71,225
12116,71,533
12117,71,841
12118,71,1149
12119,71,1458
12120,71,1766
12121,71,2074
12122,71,2382
12123,71,2690
12124,71,2998
12125,71,3923
12126,71,4231
12127,71,148
12128,71,302
12129,71,456
12130,71,610
12131,71,764
12132,71,918
12133,71,1072
12134,71,1226
12135,71,1381
12136,71,1535
12137,71,1689
12138,71,1843
12139,71,1997
12140,71,2151
12141,71,2305
12142,71,2459
12143,71,2613
12144,71,2767
12145,71,2921
12146,71,3075
12147,71,3846
12148,71,4000
12149,71,4154
12150,71,4308
12151,71,110
12152,71,187
12153,71,264
12154,71,341
12155,71,418
12156,71,495
12157,71,572
12158,71,649
12159,71,726
12160,71,803
12161,71,880
12162,71,957
12163,71,1034
12164,71,1111
12165,71,1188
12166,71,1265
12167,71,1342
12168,71,1419
12169,71,1496
12170,71,1573
12171,71,1650
12172,71,1727
12173,71,1804
12174,71,1881
12175,71,1958
12176,71,2035
12177,71,2112
12178,71,2189
12179,71,2266
12180,71,2343
12181,71,2420
12182,71,2497
12183,71,2575
12184,71,2652
12185,71,2729
12186,71,2806
12187,71,2883
12188,71,2960
12189,71,3037
12190,71,3114
12191,71,3191
12192,71,3268
12193,71,3345
12194,71,3653
12195,71,3730
12196,71,3807
12197,71,3884
12198,71,90
12199,71,129
12200,71,167
12201,71,206
12202,71,244
12203,71,283
12204,71,321
12205,71,360
12206,71,398
12207,71,437
12208,71,475
12209,71,514
12210,71,552
12211,71,591
12212,71,629
12213,71,668
12214,71,707
12215,71,745
12216,71,784
12217,71,822
12218,71,861
12219,71,899
12220,72,2536
12221,72,1304
12222,72,3769
12223,72,688
12224,72,1920
12225,72,3153
12226,72,380
12227,72,996
12228,72,1612
12229,72,2228
12230,72,2845
12231,72,4077
12232,72,226
12233,72,534
12234,72,842
12235,72,1150
12236,72,1458
12237,72,1766
12238,72,2074
12239,72,2382
12240,72,2691
12241,72,2999
12242,72,3307
12243,72,3923
12244,72,149
12245,72,303
12246,72,457
12247,72,611
12248,72,765
12249,72,919
12250,72,1073
12251,72,1227
12252,72,1381
12253,72,1535
12254,72,1689
12255,72,1843
12256,72,1997
12257,72,2151
12258,72,2305
12259,72,2459
12260,72,2614
12261,72,2768
12262,72,2922
12263,72,3076
12264,72,3230
12265,72,3384
12266,72,3538
12267,72,3692
12268,72,3846
12269,72,4000
12270,72,4154
12271,72,111
12272,72,188
12273,72,265
12274,72,342
12275,72,419
12276,72,496
12277,72,573
12278,72,650
12279,72,727
12280,72,804
12281,72,881
12282,72,958
12283,72,1035
12284,72,1112
12285,72,1189
12286,72,1266
12287,72,1343
12288,72,1420
12289,72,1497
12290,72,1574
12291,72,1651
12292,72,1728
12293,72,1805
12294,72,1882
12295,72,1959
12296,72,2036
12297,72,2113
12298,72,2190
12299,72,2267
12300,72,2344
12301,72,2421
12302,72,2498
12303,72,2575
12304,72,2652
12305,72,2729
12306,72,2806
12307,72,2883
12308,72,2960
12309,72,3037
12310,72,3114
12311,72,3191
12312,72,3268
12313,72,3730
12314,72,91
12315,72,130
12316,72,168
12317,72,207
12318,72,245
12319,72,284
12320,72,322
12321,72,361
12322,72,399
12323,72,438
12324,72,476
12325,72,515
12326,72,553
12327,72,592
12328,72,630
12329,72,669
12330,72,707
12331,72,746
12332,72,784
12333,72,823
12334,72,861
12335,72,900
12336,73,2537
12337,73,1305
12338,73,3769
12339,73,689
12340,73,1921
12341,73,3153
12342,73,381
12343,73,997
12344,73,1613
12345,73,2229
12346,73,2845
12347,73,227
12348,73,535
12349,73,843
12350,73,1151
12351,73,1459
12352,73,1767
12353,73,2075
12354,73,2383
12355,73,2691
12356,73,2999
12357,73,150
12358,73,304
12359,73,458
12360,73,612
12361,73,766
12362,73,920
12363,73,1074
12364,73,1228
12365,73,1382
12366,73,1536
12367,73,1690
12368,73,1844
12369,73,1998
12370,73,2152
12371,73,2306
12372,73,2460
12373,73,2614
12374,73,2768
12375,73,2922
12376,73,3076
12377,73,3230
12378,73,3692
12379,73,3846
12380,73,112
12381,73,189
12382,73,266
12383,73,343
12384,73,420
12385,73,497
12386,73,574
12387,73,651
12388,73,728
12389,73,805
12390,73,882
12391,73,959
12392,73,1036
12393,73,1113
12394,73,1190
12395,73,1267
12396,73,1344
12397,73,1421
12398,73,1498
12399,73,1575
12400,73,1652
12401,73,1729
12402,73,1806
12403,73,1883
12404,73,1960
12405,73,2037
12406,73,2114
12407,73,2191
12408,73,2268
12409,73,2345
12410,73,2422
12411,73,2499
12412,73,2576
12413,73,2653
12414,73,2730
12415,73,2807
12416,73,2884
12417,73,2961
12418,73,3038
12419,73,3115
12420,73,3192
12421,73,3269
12422,73,3346
12423,73,3423
12424,73,3577
12425,73,3731
12426,73,3808
12427,73,3885
12428,73,3962
12429,73,4039
12430,73,4116
12431,73,4193
12432,73,4270
12433,73,4347
12434,73,4424
12435,73,4501
12436,73,4578
12437,73,4655
12438,73,4732
12439,73,4809
12440,73,4886
12441,73,4963
12442,73,92
12443,73,131
12444,73,169
12445,73,208
12446,73,246
12447,73,285
12448,73,323
12449,73,362
12450,73,400
12451,74,2537
12452,74,1306
12453,74,690
12454,74,1922
12455,74,3153
12456,74,382
12457,74,998
12458,74,1614
12459,74,2230
12460,74,2845
12461,74,228
12462,74,536
12463,74,844
12464,74,1152
12465,74,1460
12466,74,1768
12467,74,2076
12468,74,2384
12469,74,2691
12470,74,2999
12471,74,151
12472,74,305
12473,74,459
12474,74,613
12475,74,767
12476,74,921
12477,74,1075
12478,74,1229
12479,74,1383
12480,74,1537
12481,74,1691
12482,74,1845
12483,74,1999
12484,74,2153
12485,74,2307
12486,74,2461
12487,74,2614
12488,74,2768
12489,74,2922
12490,74,3076
12491,74,3230
12492,74,112
12493,74,189
12494,74,266
12495,74,343
12496,74,420
12497,74,497
12498,74,574
12499,74,651
12500,74,728
12501,74,805
12502,74,882
12503,74,959
12504,74,1036
12505,74,1113
12506,74,1190
12507,74,1267
12508,74,1344
12509,74,1421
12510,74,1498
12511,74,1575
12512,74,1652
12513,74,1729
12514,74,1806
12515,74,1883
12516,74,1960
12517,74,2037
12518,74,2114
12519,74,2191
12520,74,2268
12521,74,2345
12522,74,2422
12523,74,2499
12524,74,2576
12525,74,2653
12526,74,2730
12527,74,2807
12528,74,2884
12529,74,2961
12530,74,3038
12531,74,3115
12532,74,3192
12533,74,3269
12534,74,3731
12535,74,3808
12536,74,3885
12537,74,3962
12538,74,4039
12539,74,4116
12540,74,4193
12541,74,4270
12542,74,93
12543,74,132
12544,74,170
12545,74,209
12546,74,247
12547,74,286
12548,74,324
12549,74,363
12550,74,401
12551,74,440
12552,74,478
12553,74,517
12554,74,555
12555,74,594
12556,74,632
12557,74,671
12558,74,709
12559,74,748
12560,74,786
12561,74,825
12562,74,863
12563,74,902
